Date,Open,High,Low,Close,Volume,Log_Return,MA_5,MA_10,MA_20,Volatility,Return_1,Return_3,Return_5,Momentum_5,Close_lag1,Close_lag2
2025-04-28,1340.0,1374.5999755859375,1320.199951171875,1368.800048828125,31104496,0.0512625510461746,1312.4,1283.0349975585937,1257.3549865722657,42.74940136459077,-0.0009223299438438153,0.006792283750026378,0.01634277618599445,73.300048828125,1300.4000244140625,1301.5999755859375
2025-04-29,1371.0,1410.9000244140625,1370.0,1399.699951171875,32538970,0.02232341379169607,1334.1,1301.1099975585937,1263.687481689453,50.20443078551489,0.0512625510461746,0.0012299936982372096,-0.0033247403025630207,108.5,1368.800048828125,1300.4000244140625
2025-04-30,1402.0,1412.4000244140625,1369.0,1405.0,25480745,0.0037794097259539173,1355.1,1317.6,1270.0274841308594,54.80883125867035,0.02232341379169607,-0.0009223299438438153,0.006792283750026378,105.0,1399.699951171875,1368.800048828125
2025-05-02,1414.0,1426.699951171875,1409.0999755859375,1419.800048828125,13007841,0.010478748228286112,1378.7400146484374,1335.65,1277.2624877929688,55.86890854931419,0.0037794097259539173,0.0512625510461746,0.0012299936982372096,118.2000732421875,1405.0,1399.699951171875
2025-05-05,1431.0,1439.5,1426.9000244140625,1431.300048828125,12685649,0.008067105308566967,1404.92001953125,1351.3300048828125,1286.197491455078,58.73007774934433,0.010478748228286112,0.02232341379169607,-0.0009223299438438153,130.9000244140625,1419.800048828125,1405.0
2025-05-06,1431.0,1432.0,1410.5999755859375,1420.9000244140625,14084117,-0.007292665478557982,1415.3400146484375,1363.8700073242187,1294.684991455078,58.87225327591794,0.008067105308566967,0.0037794097259539173,0.0512625510461746,52.0999755859375,1431.300048828125,1419.800048828125
2025-05-07,1420.9000244140625,1424.4000244140625,1402.699951171875,1406.0,13440169,-0.010541697455530888,1416.6000244140625,1375.3500122070313,1302.5499938964845,54.12903713723395,-0.007292665478557982,0.010478748228286112,0.02232341379169607,6.300048828125,1420.9000244140625,1431.300048828125
2025-05-08,1404.0999755859375,1420.800048828125,1398.0,1407.0,16106175,0.0007109847437789285,1417.0000244140624,1386.0500122070312,1312.6649963378907,47.78280878718161,-0.010541697455530888,0.008067105308566967,0.0037794097259539173,2.0,1406.0,1420.9000244140625
2025-05-09,1385.5,1394.800048828125,1374.5,1377.199951171875,13668904,-0.02140736110465719,1408.4800048828124,1393.610009765625,1323.2399963378907,37.894225013689756,0.0007109847437789285,-0.007292665478557982,0.010478748228286112,-42.60009765625,1407.0,1406.0
2025-05-12,1400.0,1439.0,1400.0,1436.5,10674081,0.04215718240961232,1409.5199951171876,1407.2200073242188,1335.9549987792968,21.66123050293029,-0.02140736110465719,-0.010541697455530888,0.008067105308566967,5.199951171875,1377.199951171875,1407.0
2025-05-13,1433.5,1447.699951171875,1412.4000244140625,1415.699951171875,11407896,-0.014585525509339762,1408.47998046875,1411.9099975585937,1347.4724975585937,16.992600726139536,0.04215718240961232,0.0007109847437789285,-0.007292665478557982,-5.2000732421875,1436.5,1377.199951171875
2025-05-14,1420.0,1429.9000244140625,1415.5,1424.4000244140625,5570160,0.006126615633510355,1412.1599853515625,1414.3800048828125,1357.7450012207032,16.814816519332727,-0.014585525509339762,-0.02140736110465719,-0.010541697455530888,18.4000244140625,1415.699951171875,1436.5
2025-05-15,1425.0,1461.4000244140625,1412.699951171875,1454.199951171875,20177211,0.020705198095130533,1421.5999755859375,1419.3,1368.45,20.54864851608906,0.006126615633510355,0.04215718240961232,0.0007109847437789285,47.199951171875,1424.4000244140625,1415.699951171875
2025-05-16,1453.199951171875,1461.0,1447.300048828125,1456.4000244140625,9036695,0.0015117664259276236,1437.439990234375,1422.9599975585938,1379.304998779297,23.67001981866548,0.020705198095130533,-0.014585525509339762,-0.02140736110465719,79.2000732421875,1454.199951171875,1424.4000244140625
2025-05-19,1452.0999755859375,1454.5999755859375,1438.199951171875,1440.800048828125,6195791,-0.010769105313234627,1438.3,1423.9099975585937,1387.6200012207032,24.22605236348579,0.0015117664259276236,0.006126615633510355,0.04215718240961232,4.300048828125,1456.4000244140625,1454.199951171875
2025-05-20,1438.199951171875,1445.0,1421.800048828125,1424.5999755859375,11270560,-0.011307493344571,1440.0800048828125,1424.2799926757812,1394.075,24.203217613332992,-0.010769105313234627,0.020705198095130533,-0.014585525509339762,8.9000244140625,1440.800048828125,1456.4000244140625
2025-05-21,1423.9000244140625,1436.199951171875,1418.0999755859375,1429.199951171875,6136364,0.003223757577831728,1441.039990234375,1426.5999877929687,1400.975,23.35329092080074,-0.011307493344571,0.0015117664259276236,0.006126615633510355,4.7999267578125,1424.5999755859375,1440.800048828125
2025-05-22,1421.199951171875,1423.800048828125,1396.9000244140625,1409.4000244140625,12134466,-0.013950713769367948,1432.0800048828125,1426.839990234375,1406.445001220703,23.140846470920344,0.003223757577831728,-0.010769105313234627,0.020705198095130533,-44.7999267578125,1429.199951171875,1424.5999755859375
2025-05-23,1406.5999755859375,1433.800048828125,1406.5999755859375,1426.800048828125,6474883,0.012270109491627686,1426.160009765625,1431.8,1412.7050048828125,15.309184341994674,-0.013950713769367948,-0.011307493344571,0.0015117664259276236,-29.5999755859375,1409.4000244140625,1429.199951171875
2025-05-26,1432.0,1441.0,1425.0999755859375,1434.800048828125,4842944,0.005591291982579061,1424.960009765625,1431.6300048828125,1419.4250061035157,15.26055713460554,0.012270109491627686,0.003223757577831728,-0.010769105313234627,-6.0,1426.800048828125,1409.4000244140625
2025-05-27,1426.0999755859375,1437.0,1413.9000244140625,1422.0999755859375,12640414,-0.008890865478400463,1424.460009765625,1432.2700073242188,1422.0900024414063,14.639824879200384,0.005591291982579061,-0.013950713769367948,-0.011307493344571,-2.5,1434.800048828125,1426.800048828125
2025-05-28,1420.0999755859375,1422.5999755859375,1410.699951171875,1412.9000244140625,5944611,-0.006490288159876673,1421.2000244140625,1431.1200073242187,1422.7500061035157,15.737269491301149,-0.008890865478400463,0.012270109491627686,0.003223757577831728,-16.2999267578125,1422.0999755859375,1434.800048828125
2025-05-29,1412.0999755859375,1420.0,1408.5999755859375,1417.800048828125,13771917,0.003462061809116119,1422.880029296875,1427.4800170898438,1423.3900085449218,13.909217793487242,-0.006490288159876673,0.005591291982579061,-0.013950713769367948,8.4000244140625,1412.9000244140625,1422.0999755859375
2025-05-30,1418.0,1430.5999755859375,1409.699951171875,1420.9000244140625,13788484,0.002184081965864222,1421.7000244140625,1423.9300170898437,1423.4450073242188,9.557437689049628,0.003462061809116119,-0.008890865478400463,0.012270109491627686,-5.9000244140625,1417.800048828125,1412.9000244140625
2025-06-02,1412.0999755859375,1417.5,1395.5999755859375,1413.699951171875,8098668,-0.005080144492395877,1417.4800048828124,1421.2200073242188,1422.5650024414062,7.949257723266913,0.002184081965864222,-0.006490288159876673,0.005591291982579061,-21.10009765625,1420.9000244140625,1417.800048828125
2025-06-03,1422.300048828125,1426.5,1403.4000244140625,1405.5,11252626,-0.00581723498715866,1414.160009765625,1419.310009765625,1421.7950012207032,9.23718224979457,-0.005080144492395877,0.003462061809116119,-0.008890865478400463,-16.5999755859375,1413.699951171875,1420.9000244140625
2025-06-04,1414.699951171875,1425.699951171875,1406.0999755859375,1423.5,8126827,0.012725516371505641,1416.2800048828126,1418.7400146484374,1422.6700012207032,8.720511937394939,-0.00581723498715866,0.002184081965864222,-0.006490288159876673,10.5999755859375,1405.5,1413.699951171875
2025-06-05,1428.0,1454.699951171875,1423.5999755859375,1442.4000244140625,13716817,0.013189782097015166,1421.2,1422.0400146484376,1424.4400024414062,10.7913885451077,0.012725516371505641,-0.005080144492395877,0.003462061809116119,24.5999755859375,1423.5,1405.5
2025-06-06,1441.0,1451.5,1437.0,1443.5,8182161,0.0007623102878822526,1425.7199951171874,1423.710009765625,1427.7550048828125,12.728231131214004,0.013189782097015166,-0.00581723498715866,0.002184081965864222,22.5999755859375,1442.4000244140625,1423.5
2025-06-09,1457.0,1457.5,1445.300048828125,1448.800048828125,7885125,0.0036649411686739564,1432.7400146484374,1425.110009765625,1428.3700073242187,14.700687449218126,0.0007623102878822526,0.012725516371505641,-0.005080144492395877,35.10009765625,1443.5,1442.4000244140625
2025-06-10,1450.0,1453.9000244140625,1436.0,1438.5,7913181,-0.007134757280061074,1439.3400146484375,1426.7500122070312,1429.510009765625,15.232740163330627,0.0036649411686739564,0.013189782097015166,-0.00581723498715866,33.0,1448.800048828125,1443.5
2025-06-11,1445.800048828125,1468.5999755859375,1443.0999755859375,1448.9000244140625,8195700,0.007203760685141188,1444.42001953125,1430.3500122070313,1430.735009765625,15.837817732875331,-0.007134757280061074,0.0007623102878822526,0.012725516371505641,25.4000244140625,1438.5,1448.800048828125
2025-06-12,1453.5,1457.0,1434.4000244140625,1441.5999755859375,8828114,-0.005051073758063432,1444.260009765625,1432.7300048828124,1430.1050109863281,15.52755500072569,0.007203760685141188,0.0036649411686739564,0.013189782097015166,-0.800048828125,1448.9000244140625,1438.5
2025-06-13,1424.0,1435.5,1414.300048828125,1427.9000244140625,9757276,-0.00954874038455121,1441.1400146484375,1433.4300048828125,1428.6800109863282,15.086509618207936,-0.005051073758063432,-0.007134757280061074,0.0007623102878822526,-15.5999755859375,1441.5999755859375,1448.9000244140625
2025-06-16,1426.9000244140625,1442.4000244140625,1424.4000244140625,1437.800048828125,8458093,0.006909350975945267,1438.9400146484375,1435.8400146484375,1428.530010986328,13.41709417987962,-0.00954874038455121,0.007203760685141188,0.0036649411686739564,-11.0,1427.9000244140625,1441.5999755859375
2025-06-17,1448.0,1448.0,1425.800048828125,1431.199951171875,10366599,-0.004600982432478086,1437.4800048828124,1438.410009765625,1428.860009765625,8.53184034635482,0.006909350975945267,-0.005051073758063432,-0.007134757280061074,-7.300048828125,1437.800048828125,1427.9000244140625
2025-06-18,1430.0,1442.800048828125,1425.699951171875,1430.0999755859375,6681735,-0.0007688642702840422,1433.7199951171874,1439.0700073242188,1428.905010986328,7.435074581888576,-0.004600982432478086,-0.00954874038455121,0.007203760685141188,-18.800048828125,1431.199951171875,1437.800048828125
2025-06-19,1430.0999755859375,1439.9000244140625,1425.699951171875,1433.300048828125,10007230,0.00223515718878298,1432.060009765625,1438.160009765625,1430.1000122070313,7.538386638515718,-0.0007688642702840422,0.006909350975945267,-0.005051073758063432,-8.2999267578125,1430.0999755859375,1431.199951171875
2025-06-20,1431.0,1471.0,1428.0999755859375,1466.199951171875,29010635,0.022694474490890622,1439.7199951171874,1440.4300048828125,1432.0700073242188,11.631563848463045,0.00223515718878298,-0.004600982432478086,-0.00954874038455121,38.2999267578125,1433.300048828125,1430.0999755859375
2025-06-23,1453.0,1463.800048828125,1442.0,1456.800048828125,5989078,-0.006431703556204409,1443.5199951171876,1441.2300048828124,1433.1700073242187,12.512927542580485,0.022694474490890622,-0.0007688642702840422,0.006909350975945267,19.0,1466.199951171875,1433.300048828125
2025-06-24,1465.0,1475.0,1443.0999755859375,1450.800048828125,16402744,-0.0041271208660347905,1447.4400146484375,1442.460009765625,1434.6050109863281,12.815632361865239,-0.006431703556204409,0.00223515718878298,-0.004600982432478086,19.60009765625,1456.800048828125,1466.199951171875
2025-06-25,1464.0,1472.4000244140625,1460.5,1467.300048828125,7525851,0.011308848426207309,1454.880029296875,1444.3000122070312,1437.3250122070312,14.980956643615372,-0.0041271208660347905,0.022694474490890622,-0.0007688642702840422,37.2000732421875,1450.800048828125,1456.800048828125
2025-06-26,1469.0999755859375,1498.800048828125,1465.0999755859375,1495.300048828125,14657893,0.01890287775324366,1467.280029296875,1449.67001953125,1441.2000122070312,21.922097701220707,0.011308848426207309,-0.006431703556204409,0.00223515718878298,62.0,1467.300048828125,1450.800048828125
2025-06-27,1499.4000244140625,1522.0,1496.9000244140625,1515.4000244140625,11117052,0.013352558363714104,1477.1200439453125,1458.42001953125,1445.9250122070312,28.68619715141507,0.01890287775324366,-0.0041271208660347905,0.022694474490890622,49.2000732421875,1495.300048828125,1467.300048828125
2025-06-30,1513.800048828125,1524.800048828125,1496.0,1500.5999755859375,8409527,-0.009814434765817554,1485.880029296875,1464.7000122070312,1450.2700134277343,30.48800052477377,0.013352558363714104,0.011308848426207309,-0.006431703556204409,43.7999267578125,1515.4000244140625,1495.300048828125
2025-07-01,1500.5999755859375,1531.4000244140625,1500.0999755859375,1528.4000244140625,10368523,0.01835644070425837,1501.4000244140625,1474.42001953125,1456.4150146484376,33.92199487381996,-0.009814434765817554,0.01890287775324366,-0.0041271208660347905,77.5999755859375,1500.5999755859375,1515.4000244140625
2025-07-02,1528.4000244140625,1530.0,1508.699951171875,1518.800048828125,6361002,-0.006300871039558688,1511.7000244140625,1483.2900268554688,1461.1800170898437,32.617081468551305,0.01835644070425837,0.013352558363714104,0.011308848426207309,51.5,1528.4000244140625,1500.5999755859375
2025-07-03,1520.800048828125,1531.9000244140625,1513.0,1517.800048828125,11283291,-0.0006586313666533965,1516.2000244140625,1491.7400268554688,1464.950018310547,28.96891963834048,-0.006300871039558688,-0.009814434765817554,0.01890287775324366,22.5,1518.800048828125,1528.4000244140625
2025-07-04,1524.0,1530.0,1517.199951171875,1527.300048828125,6603501,0.006239552406484039,1518.580029296875,1497.8500366210938,1469.1400207519532,29.423502035929744,-0.0006586313666533965,0.01835644070425837,0.013352558363714104,11.9000244140625,1517.800048828125,1518.800048828125
2025-07-07,1526.5999755859375,1544.800048828125,1525.0,1541.5,7251074,0.009254465779580204,1526.7600341796874,1506.3200317382812,1473.7750183105468,28.469265847089297,0.006239552406484039,-0.006300871039558688,-0.009814434765817554,40.9000244140625,1527.300048828125,1517.800048828125
2025-07-08,1536.0,1544.9000244140625,1530.199951171875,1537.5999755859375,7171261,-0.0025332249882094827,1528.6000244140625,1515.0000244140624,1478.7300170898438,22.203692228251676,0.009254465779580204,-0.0006586313666533965,0.01835644070425837,9.199951171875,1541.5,1527.300048828125
2025-07-09,1536.699951171875,1551.0,1510.0999755859375,1519.0,8870660,-0.012170519742222687,1528.6400146484375,1520.17001953125,1482.2350158691406,14.569599917384375,-0.0025332249882094827,0.006239552406484039,-0.006300871039558688,0.199951171875,1537.5999755859375,1541.5
2025-07-10,1519.699951171875,1524.699951171875,1507.5,1517.199951171875,10047129,-0.0011857249640805359,1528.5199951171876,1522.360009765625,1486.0150146484375,11.798325996100058,-0.012170519742222687,0.009254465779580204,-0.0006586313666533965,-0.60009765625,1519.0,1537.5999755859375
2025-07-11,1512.0,1515.0,1490.300048828125,1495.199951171875,7234991,-0.014606554146924152,1522.0999755859375,1520.3400024414063,1489.3800109863282,14.534356071106139,-0.0011857249640805359,-0.0025332249882094827,0.006239552406484039,-32.10009765625,1517.199951171875,1519.0
2025-07-14,1492.199951171875,1500.0,1479.0999755859375,1483.699951171875,10311846,-0.0077210094377228805,1510.5399658203125,1518.65,1491.6750061035157,17.718449806392965,-0.014606554146924152,-0.012170519742222687,0.009254465779580204,-57.800048828125,1495.199951171875,1517.199951171875
2025-07-15,1486.199951171875,1496.5,1482.4000244140625,1485.4000244140625,8132454,0.0011451776241695538,1500.0999755859375,1514.35,1494.385009765625,20.141414140647672,-0.0077210094377228805,-0.0011857249640805359,-0.0025332249882094827,-52.199951171875,1483.699951171875,1495.199951171875
2025-07-16,1473.0,1491.0,1471.5,1485.5999755859375,10409983,0.00013460193347489952,1493.419970703125,1511.0299926757812,1497.160009765625,21.978842238170923,0.0011451776241695538,-0.014606554146924152,-0.012170519742222687,-33.4000244140625,1485.4000244140625,1483.699951171875
2025-07-17,1487.4000244140625,1489.5999755859375,1473.9000244140625,1476.4000244140625,11854613,-0.00621200591263493,1485.2599853515626,1506.889990234375,1499.315008544922,24.3347725476826,0.00013460193347489952,-0.0077210094377228805,-0.0011857249640805359,-40.7999267578125,1485.5999755859375,1485.4000244140625
2025-07-18,1484.800048828125,1484.800048828125,1469.0999755859375,1476.0,10296318,-0.00027098253163697003,1481.4199951171875,1501.7599853515626,1499.8050109863282,24.953472032809437,-0.00621200591263493,0.0011451776241695538,-0.014606554146924152,-19.199951171875,1476.4000244140625,1485.5999755859375
2025-07-21,1465.0,1476.0,1423.0999755859375,1428.5999755859375,22442744,-0.032640799529047755,1470.4,1490.4699829101562,1498.3950073242188,30.00473779590454,-0.00027098253163697003,0.00013460193347489952,-0.0077210094377228805,-55.0999755859375,1476.0,1476.4000244140625
2025-07-22,1427.4000244140625,1431.9000244140625,1410.699951171875,1412.800048828125,20396320,-0.011121341220431373,1455.8800048828125,1477.989990234375,1496.4950073242187,33.92219674919772,-0.032640799529047755,-0.00621200591263493,0.0011451776241695538,-72.5999755859375,1428.5999755859375,1476.0
2025-07-23,1426.0,1426.0,1414.4000244140625,1424.5999755859375,8354596,0.008317469995828764,1443.6800048828125,1468.5499877929688,1494.3600036621094,34.37372251019009,-0.011121341220431373,-0.00027098253163697003,0.00013460193347489952,-61.0,1412.800048828125,1428.5999755859375
2025-07-24,1419.199951171875,1423.0,1396.0,1402.9000244140625,14740507,-0.015349515279472892,1428.9800048828124,1457.1199951171875,1489.7400024414062,35.3877358260786,0.008317469995828764,-0.032640799529047755,-0.00621200591263493,-73.5,1424.5999755859375,1412.800048828125
2025-07-25,1398.9000244140625,1401.0,1384.0999755859375,1391.699951171875,11854722,-0.008015553786724762,1412.1199951171875,1446.7699951171876,1483.554998779297,38.048362088775214,-0.015349515279472892,-0.011121341220431373,-0.00027098253163697003,-84.300048828125,1402.9000244140625,1424.5999755859375
2025-07-28,1392.300048828125,1407.800048828125,1385.0,1387.5999755859375,7748361,-0.0029503678394277163,1403.9199951171875,1437.1599975585937,1477.9049987792969,39.7811369944109,-0.008015553786724762,0.008317469995828764,-0.032640799529047755,-41.0,1391.699951171875,1402.9000244140625
2025-07-29,1383.0,1420.199951171875,1383.0,1417.0999755859375,10750072,0.021036894101496693,1404.77998046875,1430.3299926757813,1472.3399963378906,36.28844990512005,-0.0029503678394277163,-0.015349515279472892,-0.011121341220431373,4.2999267578125,1387.5999755859375,1391.699951171875
2025-07-30,1418.0999755859375,1423.300048828125,1401.300048828125,1410.0999755859375,7209849,-0.004951906073164307,1401.87998046875,1422.7799926757812,1466.9049926757812,30.97691245860787,0.021036894101496693,-0.008015553786724762,0.008317469995828764,-14.5,1417.0999755859375,1387.5999755859375
2025-07-31,1388.0999755859375,1402.5999755859375,1382.199951171875,1390.199951171875,17065827,-0.01421301998618318,1399.3399658203125,1414.1599853515625,1460.5249877929687,25.99022890605167,-0.004951906073164307,-0.0029503678394277163,-0.015349515279472892,-12.7000732421875,1410.0999755859375,1417.0999755859375
2025-08-01,1386.9000244140625,1405.9000244140625,1384.300048828125,1393.699951171875,10321171,0.0025144595472829942,1399.7399658203126,1405.92998046875,1453.8449829101562,14.894159073292132,-0.01421301998618318,0.021036894101496693,-0.008015553786724762,2.0,1390.199951171875,1410.0999755859375
2025-08-04,1395.0999755859375,1416.0999755859375,1391.699951171875,1411.5,6312820,0.01269092260296981,1404.519970703125,1404.2199829101562,1447.3449829101562,12.842547743800095,0.0025144595472829942,-0.004951906073164307,-0.0029503678394277163,23.9000244140625,1393.699951171875,1390.199951171875
2025-08-05,1411.0,1411.0,1388.0999755859375,1391.699951171875,9315972,-0.014126982352974441,1399.4399658203124,1402.1099731445313,1440.049981689453,13.00850808948034,0.01269092260296981,-0.01421301998618318,0.021036894101496693,-25.4000244140625,1411.5,1393.699951171875
2025-08-06,1391.9000244140625,1395.9000244140625,1383.300048828125,1392.800048828125,5834312,0.0007901581709370693,1395.97998046875,1398.92998046875,1433.7399841308593,10.555369835140251,-0.014126982352974441,0.0025144595472829942,-0.004951906073164307,-17.2999267578125,1391.699951171875,1411.5
2025-08-07,1387.699951171875,1393.699951171875,1366.0,1389.4000244140625,9976705,-0.0024441276810676367,1395.8199951171875,1397.57998046875,1427.3499877929687,10.85037789759673,0.0007901581709370693,0.01269092260296981,-0.01421301998618318,-0.7999267578125,1392.800048828125,1391.699951171875
2025-08-08,1385.0,1397.199951171875,1365.0,1367.800048828125,8793606,-0.015668371468151115,1390.6400146484375,1395.189990234375,1420.9799926757812,14.355507481528862,-0.0024441276810676367,-0.014126982352974441,0.0025144595472829942,-25.89990234375,1389.4000244140625,1392.800048828125
2025-08-11,1370.0,1388.0,1361.199951171875,1386.199951171875,9997486,0.013362509897151304,1385.5800048828125,1395.0499877929688,1416.1049926757812,14.44430617777533,-0.015668371468151115,0.0007901581709370693,0.01269092260296981,-25.300048828125,1367.800048828125,1389.4000244140625
2025-08-12,1381.9000244140625,1401.9000244140625,1375.199951171875,1380.4000244140625,12244664,-0.004192825349367838,1383.32001953125,1391.3799926757813,1410.8549926757812,12.786593032232318,0.013362509897151304,-0.0024441276810676367,-0.014126982352974441,-11.2999267578125,1386.199951171875,1367.800048828125
2025-08-13,1388.0,1391.800048828125,1377.5,1382.5999755859375,7457021,0.001592436943012316,1381.2800048828126,1388.6299926757813,1405.7049926757813,11.167903375740448,-0.004192825349367838,-0.015668371468151115,0.0007901581709370693,-10.2000732421875,1380.4000244140625,1386.199951171875
2025-08-14,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128,-0.0063851085309205935,1378.160009765625,1386.9900024414062,1400.5749938964843,12.078747991804287,0.001592436943012316,0.013362509897151304,-0.0024441276810676367,-15.5999755859375,1382.5999755859375,1380.4000244140625
2025-08-18,1390.0,1394.9000244140625,1377.0,1381.699951171875,11785109,0.005733931401294691,1380.939990234375,1385.7900024414062,1395.8599914550782,11.93327098640336,-0.0063851085309205935,-0.004192825349367838,-0.015668371468151115,13.89990234375,1373.800048828125,1382.5999755859375
2025-08-19,1390.0,1421.0,1389.0999755859375,1420.0999755859375,14384719,0.027412684735718524,1387.7199951171874,1386.65,1395.434991455078,14.104376517875906,0.005733931401294691,0.001592436943012316,0.013362509897151304,33.9000244140625,1381.699951171875,1373.800048828125
2025-08-20,1413.0,1424.9000244140625,1410.0,1413.0,8725641,-0.005012170774648707,1394.239990234375,1388.7800048828126,1395.4449890136718,16.37699001572243,0.027412684735718524,-0.0063851085309205935,-0.004192825349367838,32.5999755859375,1420.0999755859375,1381.699951171875
2025-08-21,1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323,0.00831638356108449,1402.6800048828125,1391.9800048828124,1395.4549926757813,19.9798093369714,-0.005012170774648707,0.005733931401294691,0.001592436943012316,42.2000732421875,1413.0,1420.0999755859375
2025-08-22,1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868,-0.01100935442806527,1409.7599853515626,1393.9599975585938,1395.7699890136719,20.66505792473294,0.00831638356108449,0.027412684735718524,-0.0063851085309205935,35.39990234375,1424.800048828125,1413.0
2025-08-25,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407,0.0024098278742064163,1415.939990234375,1398.439990234375,1396.814990234375,19.165374132712387,-0.01100935442806527,-0.005012170774648707,0.005733931401294691,30.9000244140625,1409.199951171875,1424.800048828125
2025-08-26,1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259,-0.019804008214326624,1408.9,1398.3099975585938,1396.6799926757812,19.26178492948527,0.0024098278742064163,0.00831638356108449,0.027412684735718524,-35.199951171875,1412.5999755859375,1409.199951171875
2025-08-28,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813,0.0007218132133647864,1403.4800048828124,1398.8599975585937,1395.1199951171875,18.765697202424825,-0.019804008214326624,-0.01100935442806527,-0.005012170774648707,-27.0999755859375,1384.9000244140625,1412.5999755859375
2025-08-29,1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842,-0.02092604775782058,1389.9599853515624,1396.3199951171875,1392.4749938964844,22.548755939584957,0.0007218132133647864,0.0024098278742064163,0.00831638356108449,-67.60009765625,1385.9000244140625,1384.9000244140625
2025-09-01,1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238,-0.0024343833995086584,1378.9,1394.3299926757813,1390.6599975585937,25.448689960237107,-0.02092604775782058,-0.019804008214326624,-0.01100935442806527,-55.2999267578125,1357.199951171875,1385.9000244140625
2025-09-02,1354.800048828125,1384.5,1354.5,1366.5,11517006,0.009263391834660618,1369.6800048828125,1392.8099975585938,1389.3,26.709567737696535,-0.0024343833995086584,0.0007218132133647864,0.0024098278742064163,-46.0999755859375,1353.9000244140625,1357.199951171875
2025-09-03,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563,0.004454007319683691,1367.2199951171874,1388.0599975585938,1387.354998779297,25.514018294990183,0.009263391834660618,-0.02092604775782058,-0.019804008214326624,-12.300048828125,1366.5,1353.9000244140625
2025-09-04,1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177,-0.009736836425082756,1361.9,1382.6900024414062,1385.7350036621094,25.33212413699611,0.004454007319683691,-0.0024343833995086584,0.0007218132133647864,-26.5999755859375,1372.5999755859375,1366.5
2025-09-05,1363.0,1381.0,1359.300048828125,1375.0,5777575,0.011483833837948005,1365.460009765625,1377.7099975585938,1384.8450012207031,20.584039837155963,-0.009736836425082756,0.009263391834660618,-0.02092604775782058,17.800048828125,1359.300048828125,1372.5999755859375
2025-09-08,1380.0,1386.0,1372.4000244140625,1378.5,6986720,0.0025422203631798464,1370.3800048828125,1374.6400024414063,1384.3,17.41034969734305,0.011483833837948005,0.004454007319683691,-0.0024343833995086584,24.5999755859375,1375.0,1359.300048828125
2025-09-09,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452,-0.0016699091758714641,1372.3199951171875,1371.0,1384.7199951171874,11.338529154209683,0.0025422203631798464,-0.009736836425082756,0.009263391834660618,9.699951171875,1378.5,1375.0
2025-09-10,1383.9000244140625,1388.5,1374.0999755859375,1377.0,7790815,0.00058117744067482,1373.2,1370.2099975585938,1384.2599975585938,10.507185230127957,-0.0016699091758714641,0.011483833837948005,0.004454007319683691,4.4000244140625,1376.199951171875,1378.5
2025-09-11,1376.0,1385.5,1375.0,1383.300048828125,9766072,0.004564764450404404,1378.0,1369.95,1384.4049987792969,10.100082427336135,0.00058117744067482,0.0025422203631798464,-0.009736836425082756,24.0,1377.0,1376.199951171875
2025-09-12,1383.300048828125,1396.300048828125,1380.5,1395.0,7403368,0.008422431076406759,1382.0,1373.7300048828124,1385.025,11.738632189344,0.004564764450404404,-0.0016699091758714641,0.011483833837948005,20.0,1383.300048828125,1377.0
2025-09-15,1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,5396697,0.003077731200880638,1386.160009765625,1378.2700073242188,1386.3,11.993712109011609,0.008422431076406759,0.00058117744067482,0.0025422203631798464,20.800048828125,1395.0,1383.300048828125
2025-09-16,1404.699951171875,1408.0,1398.199951171875,1405.300048828125,8686961,0.004278691396046932,1391.980029296875,1382.1500122070313,1387.4800048828124,13.889195896126516,0.003077731200880638,0.004564764450404404,-0.0016699091758714641,29.10009765625,1399.300048828125,1395.0
2025-09-17,1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,7519417,0.006030311421257419,1399.3400390625,1386.27001953125,1387.1650085449219,16.58970523783705,0.004278691396046932,0.008422431076406759,0.00058117744067482,36.800048828125,1405.300048828125,1399.300048828125
2025-09-18,1420.4000244140625,1422.0,1410.699951171875,1415.0,9332642,0.0008483818036869524,1405.680029296875,1391.8400146484375,1387.2650085449218,15.863125938467487,0.006030311421257419,0.003077731200880638,0.004564764450404404,31.699951171875,1413.800048828125,1405.300048828125
2025-09-19,1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,13461373,-0.005385483197964381,1408.1600341796875,1395.0800170898438,1386.3950073242188,15.3416663342408,0.0008483818036869524,0.004278691396046932,0.008422431076406759,12.4000244140625,1415.0,1413.800048828125
